DoY-2007  NP  VR  VT  VN  BR  BT  BN  B
240.469421296296	5.09712	371.1	-10.2	47.4	-0.949	3.595	2.951	4.792
240.472199074074	5.33839	371.4	-11.9	46.2	-0.755	3.3	3.193	4.66
240.474976851852	4.3676	371.3	-14.4	42.7	-0.961	3.917	3.1	5.089
240.477766203704	5.67213	369.2	-14.9	42.8	-1.422	3.078	3.414	4.84
240.480543981482	6.54038	376.3	-41.2	23.7	-0.727	-2.86	1.571	3.35
240.483321759259	6.68103	375.6	-38.4	30.6	-0.946	-2.122	2.132	3.167
240.486111111111	7.202	370.3	-50.3	37.2	-0.367	0.898	1.59	2.015
240.488888888889	3.9604	373.3	1.5	34	-0.376	-6.04	0.799	6.135
240.491666666667	5.55336	368.8	-18.1	43.8	-0.228	-3.865	1.631	4.484
240.494444444444	4.19652	369.1	9.2	48.4	-0.56	-5.78	1.564	6.021
240.497233796296	4.38982	371.2	5.7	52.8	-0.492	-5.984	1.681	6.237
240.500011574074	4.81532	376	6.8	27.8	-0.138	-6.456	0.322	6.478
240.502789351852	4.22683	373.5	7.9	37.8	-0.192	-6.441	0.609	6.475
240.505578703704	4.25885	372	8	41	-0.21	-6.462	0.932	6.533
240.508356481481	4.0073	372.9	11	46.3	-0.122	-6.441	1.165	6.553
240.511134259259	4.26774	372.1	13.2	44.2	-0.155	-6.476	1.202	6.592
240.513923611111	5.05742	373.3	14.3	47.3	-0.433	-6.399	1.447	6.586
240.516701388889	4.94734	378	10.3	42.6	-0.307	-6.483	1.205	6.601
240.519479166667	5.05229	372.1	9.2	44.4	-0.19	-6.55	1.232	6.675
240.522268518519	4.5151	374.7	13.5	53.3	-0.51	-6.705	0.433	6.795
240.525046296296	4.04437	371.4	5.8	41.2	-0.349	-7.115	0.541	7.153
240.527824074074	4.06707	372.8	9.2	44.4	-0.07	-7.252	0.46	7.276
240.530613425926	3.81679	371.9	5.7	37.5	-0.032	-7.434	0.334	7.446
240.533391203704	4.7747	379.8	14.2	46.7	0.117	-7.187	0.349	7.242
240.536168981481	5.83175	369.3	14.2	37.1	-0.449	-6.378	0.975	6.476
240.538946759259	6.18491	371.9	14.5	41	-0.801	-6.264	1.137	6.418
240.541736111111	7.2969	375.8	22.1	49.7	-0.656	-5.944	1.564	6.183
240.544513888889	6.53343	369.4	17	48.2	-0.522	-6.323	1.214	6.463
240.547291666667	6.6046	370.9	17.1	44.9	-0.526	-6.548	1.691	6.789
240.550081018519	7.29638	371.4	22.7	45.2	-0.496	-6.419	2.364	6.862
240.552858796296	7.6637	371.7	22.3	41.8	-0.491	-6.441	2.528	6.941
240.555636574074	6.71203	368.8	12.8	43.8	-0.985	-6.587	2.82	7.238
240.558425925926	6.87284	369.4	14.5	45.7	-0.949	-6.197	3.754	7.315
240.561203703704	10.72552	367.7	12.3	40.7	-0.226	-3.574	5.269	6.403
240.563981481481	9.12984	366.2	13.4	38	0.132	-3.956	5.606	6.905
240.566770833333	9.94653	379.3	-3.8	33.3	-1.52	-1.363	6.819	7.168
240.569548611111	9.89645	374.8	-8.3	35.4	-1.697	-0.95	7.166	7.427
240.572326388889	10.12372	375.4	-9.5	34.1	-1.453	-0.832	7.243	7.434
240.575104166667	9.70182	372.2	-8.8	35.6	-0.81	-1.058	7.446	7.566
240.577893518518	10.01031	367.8	-5.5	33.6	-0.71	-1.015	7.332	7.437
240.580671296296	8.88326	367.5	-7	34.9	-0.949	-0.876	7.616	7.726
240.583449074074	9.24004	368.7	-8.5	36.2	-1.082	-0.686	7.688	7.794
240.586238425926	9.48744	367.8	-8.5	35.5	-0.91	-0.329	7.707	7.769
240.589016203704	10.13874	367.3	-5.9	32.7	-1.005	-0.219	7.39	7.463
240.591793981481	10.63571	371.5	-5.2	33.8	-0.831	0.183	7.17	7.247
240.594583333333	10.67183	368.3	-8.3	35.6	-0.914	0.737	7.298	7.397
240.597361111111	11.23924	368.9	-11.4	35.5	-0.998	1.49	6.925	7.167
240.600138888889	10.80244	369.4	-13.3	35	-0.515	1.487	6.921	7.102
240.602928240741	10.75522	366.9	-16.2	38.6	-0.452	3.948	6.161	7.356
240.605706018519	10.86551	370.7	-10	35.4	-0.722	2.407	6.763	7.223
240.608483796296	9.87068	372	-4.9	31.2	-1.562	3.44	6.122	7.351
240.611273148148	8.87431	373.2	0.6	37.9	-2.164	4.534	5.645	7.601
240.614050925926	8.93367	370.3	-13.1	43.4	-1.747	6.208	4.042	7.614
240.616828703704	8.45452	374.6	-15.2	47.5	-0.992	1.971	7.014	7.491
240.619606481481	7.39784	369.5	-5.8	35.8	-1.248	2.856	7.157	7.807
240.622395833333	7.12642	368.9	-5.8	35.5	-1.109	3.235	7.075	7.865
240.625173611111	5.89519	369	-4.5	33.4	-1.224	3.497	7.03	7.949
240.627951388889	6.3796	371.4	-7.2	33.5	-1.521	3.393	6.976	7.908
240.630740740741	6.64669	369.9	-3.9	34.4	-1.662	3.371	6.747	7.724
240.633518518519	6.31924	368.6	-7.6	54.1	-1.745	6.95	2.385	7.563
240.636296296296	8.71062	365.2	-4.9	41.3	-2.199	5.56	4.547	7.615
240.639085648148	4.79026	371.9	-12.4	41.4	-2.384	5.789	5.28	8.207
240.641863425926	3.83602	370.9	-13.5	43	-2.21	5.9	5.382	8.365
240.644641203704	3.91495	370.8	-10.3	39	-2.244	5.391	5.639	8.122
240.647430555556	3.80335	372.9	-8.3	37.6	-2.418	5.382	5.776	8.262
240.650208333333	3.10423	366.5	-10	35.7	-2.862	5.023	5.309	7.87
240.652986111111	3.70773	369.1	-8.7	56.7	-1.638	4.293	0.931	5.919
240.655763888889	3.69972	366.2	-29.9	36.9	-0.743	4.202	-3.46	5.727
240.658553240741	3.63949	371.7	-29.7	32.4	1.756	4.329	-4.059	6.236
240.661331018519	3.77636	378.9	-31	28.4	2.346	4.684	-2.99	6.047
240.664108796296	3.61041	379.2	-31.8	28.8	2.833	4.708	-2.661	6.11
240.666898148148	4.00363	383.6	-33.5	28.3	2.033	4.451	-3.023	5.781
240.669675925926	3.73894	386.3	-29.3	26.4	2.58	4.228	-2.685	5.65
240.672453703704	3.51518	381.6	-30.6	22.9	2.983	4.398	-1.811	5.626
240.675243055556	3.98857	384.6	-33.4	20.8	1.814	4.135	-0.049	4.717
240.678020833333	3.42619	375.8	-21.4	23.5	-1.698	4.536	-2.082	5.328
240.680798611111	4.13617	382.4	-25.8	17.6	0.369	4.378	-0.688	4.457
240.683587962963	4.08952	385.1	-20.7	15.4	0.732	4.441	-0.003	4.506
240.686365740741	3.69167	382.5	-19	13.1	0.197	5.096	-0.131	5.115
240.689143518519	3.85787	380.5	-20.8	12.5	0.125	5.285	0.206	5.316
240.69193287037	3.85308	390.1	-23.1	17.3	0.164	5.534	0.484	5.623
240.694710648148	3.95268	387.9	-19.8	10	0.472	6.016	0.771	6.101
240.697488425926	4.16253	394.3	-17.2	9.8	0.269	6.124	1.259	6.329
240.700277777778	4.16718	391.3	-13.9	10	1.216	6.58	1.381	6.844
240.70306712963	4.05574	389.4	-15.3	10	0.834	6.452	1.734	6.743
240.705844907407	3.96589	380.6	-22.6	5.2	0.921	6.443	2.262	6.898
240.708622685185	4.21405	382.3	-23.8	4.2	0.484	5.686	2.479	6.229
240.711412037037	4.07816	385.2	-11.9	6.3	0.31	5.827	2.327	6.29
240.714189814815	4.26881	384.1	-16.3	8.4	1	5.063	2.297	5.655
240.716967592593	4.34558	392.4	-14.8	6.1	1.158	4.776	2.769	5.672
240.719756944444	4.19413	374.9	-7.2	8.8	3.105	4.566	1.96	5.929
240.722534722222	4.38344	381.3	-8.6	7.4	3.084	4.214	2.05	5.623
240.7253125	4.43337	383	-8.5	6.6	2.831	4.367	2.315	5.703
240.728101851852	4.30087	381.2	-9.9	10.6	3.027	3.694	2.884	5.588
240.73087962963	4.37022	378.4	-14.9	3.3	2.747	3.81	2.725	5.437
240.733657407407	4.11319	375.1	-10.5	3.3	3.548	3.45	3.073	5.83
240.736446759259	4.18063	373.5	-12	5.5	3.559	5.043	2.455	6.649
240.739224537037	4.24879	376	-12.3	5.6	4.297	3.428	2.631	6.151
240.742002314815	4.59966	383.9	-10.6	5.7	3.847	3.047	3.071	5.794
240.744780092593	4.31699	375	-10.4	3.4	2.608	3.811	3.453	5.838
240.747569444444	4.57705	374.2	-11.3	4.1	2.912	3.75	3.643	6.028
240.750347222222	4.5408	373	-3.1	1.7	2.243	4.908	4.378	6.973
240.753125	4.23661	380.7	-6.3	4.6	1.53	6.189	4.984	8.1
240.755914351852	4.33905	380.2	-9.8	2	0.988	6.459	4.602	7.995
240.75869212963	4.55697	381.2	-5	2.8	0.482	5.658	4.98	7.587
240.761469907407	4.40143	380.9	-2.8	7.4	0.947	5.696	4.834	7.59
240.764259259259	3.94039	382.9	-7.2	7.6	0.384	5.417	5.114	7.503
240.767037037037	4.12462	382.9	-13.2	2.2	-0.44	5.472	5.169	7.607
240.769814814815	4.68267	379.9	3.8	11.3	-0.484	6.276	4.216	7.602
240.772604166667	4.28074	378.6	1.9	13.4	-1.336	6.367	4.044	7.675
240.775381944444	4.49455	379.8	0.6	3.3	-1.313	7.473	2.467	7.992
240.778159722222	4.52638	381.7	0.6	9.1	-1.432	7.741	0.848	7.986
240.780949074074	3.73343	387.4	-18.9	10.4	-0.972	7.898	2.083	8.595
240.783726851852	4.24417	385.6	-12	7.5	-0.964	8.285	1.47	8.493
240.78650462963	5.11313	385.3	-7.8	1.2	-1.164	7.776	3.023	8.491
240.789282407407	4.11655	389.7	-7.1	2.3	-3.594	7.983	2.658	9.173
240.792071759259	4.44776	398.4	-9.1	4.1	-4.188	7.533	3.922	9.482
240.794849537037	4.22373	390.4	-4.5	8.6	-4.423	7.32	4.455	9.71
240.797627314815	4.60381	399	-5.9	2	-4.45	6.611	5.207	9.537
240.800416666667	4.86774	392	-8.9	-1.6	-1.383	7.036	6.175	9.576
240.803194444444	5.07649	397	2.3	1	-2.868	6.128	6.884	9.67
240.805972222222	4.57575	395	4.2	6.9	-1.649	7.564	6.417	10.08
240.808761574074	4.06248	391.6	17.6	-3.8	-2.119	7.599	7.354	10.817
240.811539351852	4.07321	395.1	24.9	-5.3	-1.947	7.467	7.596	10.829
240.81431712963	3.81148	395.9	19.7	4.5	-2.167	7.536	7.34	10.893
240.817106481481	4.46631	400.2	29.7	3.7	-2.211	7.849	6.802	10.86
240.819884259259	3.57313	395	-4.6	57.6	-0.939	9.393	-5.618	10.996
240.822662037037	3.9099	401.1	-1.2	59.9	-2.168	9.137	-5.286	10.864
240.825451388889	3.50875	404.3	-10.4	29.8	-2.018	10.498	-1.449	10.833
240.828229166667	3.19123	408.5	-3.4	26.3	-2.51	10.674	-0.919	11.011
240.831006944444	3.97662	407.4	-2.1	29.7	-2.905	10.033	-0.154	10.476
240.833784722222	3.71271	405.5	-2.9	37.4	-2.927	10.116	0.769	10.583
240.836574074074	3.91861	397.7	9.2	56.5	-1.623	9.472	-4.81	10.766
240.839351851852	3.90125	401.9	6.6	50.3	-1.47	9.507	-4.98	10.834
240.84212962963	3.56011	407.9	9.7	53.7	-1.442	9.837	-4.726	11.011
240.844918981482	2.57842	402.9	16	44.9	-1.919	10.413	-4.996	11.746
240.847696759259	2.49197	405.3	11.1	44.4	-0.058	8.891	-7.826	11.847
240.850474537037	3.38455	406	6.9	49.4	0.475	8.686	-7.797	11.688
240.853263888889	3.0994	406.9	14.8	47	-0.273	9.368	-7.167	11.808
240.856041666667	3.88188	408.6	5.2	55.9	-0.155	9.972	-5.995	11.654
240.858819444444	3.321	407.5	10.7	57.7	-0.375	10.396	-5.539	11.788
240.861608796296	3.66462	408.6	3.9	65.9	-0.516	10.134	-5.865	11.725
240.864386574074	3.69278	404.2	12.8	73.2	-2.489	10.505	-4.09	11.632
240.867164351852	4.1298	416.3	6.5	65.7	-1.453	10.017	-5.543	11.57
240.869953703704	3.5335	408.3	2.2	71.4	-0.795	10.313	-5.856	11.908
240.872731481481	3.54537	410.2	1.6	78.4	0.466	10.172	-6.485	12.074
240.875509259259	3.40281	413.2	-2.4	82.8	0.755	10.63	-5.909	12.189
240.878287037037	3.59542	410.7	1.4	82.8	0.465	10.819	-5.503	12.153
240.881076388889	3.71512	411.3	3.3	83.9	0.091	10.823	-5.155	12
240.883854166667	3.18425	401	-5.7	86.4	-1.497	11.219	-3.588	11.995
240.886631944444	4.3843	408.4	-26.7	97.4	-2.218	11.66	-0.483	11.881
240.889421296296	3.62132	404.5	-15.1	96.9	-2.727	11.751	-0.783	12.097
240.892199074074	3.51712	406.8	-10.9	90.1	-3.181	11.463	-1.977	12.065
240.894976851852	3.30024	397.3	-13.4	96.1	-3.766	11.438	-1.464	12.139
240.897766203704	3.59301	392.3	-10	97.8	-3.991	11.275	-1.482	12.055
240.900543981481	3.88464	401	-13	86.8	-3.273	11.18	-2.502	11.917
240.903321759259	4.49852	396.3	8.7	99.1	-2.585	10.654	-4.405	11.833
240.906111111111	4.83013	400.7	-12.9	89.8	-2.938	10.28	-4.02	11.441
240.908888888889	5.01297	397.3	-13.5	97.3	-3.156	10.604	-1.164	11.127
240.911666666667	5.21232	394.1	-15.5	102.5	-3.252	10.505	0.475	11.013
240.914456018519	5.46944	399.3	-24.8	92.5	-2.962	10.382	1.184	10.868
240.917233796296	6.79675	408.5	-36.7	104.3	-2.567	9.976	1.245	10.441
240.920011574074	6.21388	397.5	-24.7	102.3	-2.587	10.029	1.613	10.495
240.922789351852	5.85654	399.2	-26.8	101.5	-3.089	9.878	1.401	10.458
240.925578703704	6.79188	401.7	-40.7	97.3	-3.424	9.492	1.921	10.275
240.928356481481	5.46407	409.6	-53.4	85.5	-2.678	7.206	7.317	10.742
240.931134259259	5.16464	406.1	-46	92.5	-3.422	10.372	3.179	11.389
240.933923611111	4.51943	388.1	-2.1	124.7	-3.727	11.358	0.049	12.003
240.936701388889	3.23897	380.9	15.8	138.4	-4.26	10.894	2.599	12.042
240.939479166667	3.71384	390.4	21	101.1	-3.22	11.538	-1.434	12.253
240.942268518519	4.27665	411.5	19.1	130.3	-1.61	12.031	0.845	12.205
240.945046296296	3.96169	404.6	22.5	117.2	-1.686	12.068	-0.502	12.281
240.947824074074	3.67449	412.4	22.3	89.8	-1.118	11.945	-2.977	12.375
240.950613425926	3.77247	412.7	16.8	59.9	-1.257	11.024	-5.379	12.351
240.953391203704	3.24544	410.1	16.3	65.3	-1.464	11.055	-5.047	12.275
240.956168981481	6.24637	409.4	8.2	77.1	-1.895	10.609	-2.583	11.105
240.958958333333	8.2061	404.2	-6.2	93.6	-3.841	9.965	-0.137	10.792
240.961736111111	9.76304	402.2	-20.6	102.4	-5.052	8.84	2.271	10.514
240.964513888889	8.75637	401.6	-11.9	97.5	-4.83	9.343	1.32	10.605
240.967291666667	7.33363	395.9	-18.4	109.4	-4.925	8.899	1.907	10.428
240.970081018519	5.60742	398.5	-2.1	89.4	-2.161	10.083	-4.01	11.264
240.972858796296	6.43519	391.8	9	89.8	-4.243	10.186	-1.259	11.178
240.975636574074	4.39499	399.3	22	71.3	-2.638	11.109	-3.608	11.997
240.978425925926	5.02923	408.8	21.4	53.7	-1.48	10.799	-4.742	11.947
240.981203703704	4.54056	405.9	21.9	60.1	-1.984	10.925	-4.404	11.959
240.983981481481	3.85125	396.2	20.9	68.7	-2.14	10.747	-4.207	11.822
240.986770833333	4.72781	407.6	17.7	33.4	-1.133	10.163	-5.73	11.823
240.989548611111	4.46382	412.7	21.1	35.8	-0.924	10.879	-4.397	11.781
240.992326388889	4.46375	434.7	24	42.1	0.822	11.27	-3.227	11.784
240.995115740741	4.56405	423.4	15.5	37	0.326	11.222	-3.131	11.695
240.997893518519	4.45536	428.4	10.1	31.5	-0.251	11.172	-3.48	11.748
241.000671296296	4.68744	416.7	7.3	25.6	-0.841	10.814	-4.076	11.622
241.003460648148	5.24213	429.8	11.5	45	1.047	11.24	-2.837	11.662
241.006238425926	4.95703	427.9	18.8	49.2	1.46	11.461	-2.27	11.818
241.009016203704	4.49227	436.5	21.9	56.8	2.966	11.858	-0.651	12.252
241.011805555556	4.62749	429.7	22.6	43.9	2.081	12.232	-0.872	12.508
241.014583333333	4.7671	421.1	20.6	37	0.539	12.087	-2.391	12.375
241.017361111111	4.03755	426.2	20.5	34.8	0.424	12.141	-3.042	12.531
241.020138888889	4.31611	421.3	18.9	18.9	0.265	11.642	-4.315	12.451
241.022928240741	4.80541	433.1	19.3	27.8	1.885	11.788	-3.639	12.504
241.025706018519	5.19439	433.8	15.6	16.2	2.122	11.263	-4.819	12.465
241.028483796296	4.46486	428.3	16.1	10.9	1.638	11.024	-5.456	12.432
241.031273148148	4.50307	420.1	17.3	7.2	0.59	11.052	-5.835	12.525
241.034050925926	4.63216	420.8	16.3	8	0.772	10.728	-6.233	12.455
241.036828703704	4.64898	424.9	14.5	7.5	1.326	10.363	-6.493	12.309
241.039618055556	4.87364	426.5	2.5	1.2	2.079	9.299	-7.213	11.999
241.042395833333	4.69824	422.8	16.6	0.1	1.504	9.606	-7.342	12.218
241.045173611111	5.07454	417.7	15.8	13.7	-0.827	10.646	-5.787	12.196
241.047962962963	4.23835	418	3.5	16.4	-5.211	10.075	1.127	12.151
241.050740740741	4.52547	415.3	3.9	22.7	-6.241	10.382	2.349	12.34
241.053518518519	4.62428	415.3	1.5	28	-6.24	10.212	2.99	12.342
241.05630787037	4.20246	418.9	11.5	0.4	-6.455	8.153	6.128	12.129
241.059085648148	3.77374	420.9	1.4	0	-5.644	8.453	6.924	12.309
241.061863425926	3.9974	418.5	-3.5	5.6	-5.795	8.469	6.91	12.38
241.064641203704	3.78747	418.2	-9.5	17.1	-5.421	9.789	4.779	12.347
241.067430555556	4.09599	425	-11.7	19.7	-5.513	10.254	4.365	12.439
241.070208333333	3.61505	414.6	-5.4	15.7	-5.144	10.538	4.665	12.622
241.072986111111	3.447	413.3	-6.9	22	-5.984	9.982	4.71	12.569
241.075775462963	3.66775	413.7	-6.2	20.1	-6.301	9.886	4.161	12.45
241.078553240741	4.30247	419.9	-2.9	12.1	-5.825	9.792	4.205	12.183
241.081331018519	4.15473	419.2	-6.7	8	-6.081	9.988	3.467	12.217
241.08412037037	4.13782	417.9	-3.7	23.9	-4.995	10.678	1.099	11.886
241.086898148148	4.50942	422.5	-12	23.6	-4.629	9.745	0.149	10.985
241.089675925926	5.72398	436.5	-22.9	13.6	-4.925	8.181	3.73	10.292
241.092465277778	4.27662	441.1	-11.6	16.3	-5.092	10.115	3.747	11.987
241.095243055556	4.27613	433.2	-15.3	25.1	-5.319	9.877	3.886	11.972
241.098020833333	4.28386	431.8	-13.6	22.1	-5.111	8.735	5.9	12.029
241.100810185185	4.30901	420.6	2.1	-2.9	-3.016	5.913	9.942	12.048
241.103587962963	5.20706	434.6	-10.8	30.2	-4.468	9.962	2.202	11.152
241.106365740741	5.15751	431	-9.5	35.7	-4.699	9.922	2.678	11.313
241.109155092593	5.10486	434.8	-16.7	38.4	-4.544	9.771	3.675	11.403
241.11193287037	3.17433	433.1	-11.1	48.3	-5.172	10.461	4.425	12.531
241.114710648148	3.38329	429.4	-16.1	47	-4.847	10.855	3.664	12.475
241.117488425926	3.73562	453.1	-2.5	-17.5	-4.572	10.813	2.29	12.13
241.120277777778	5.09942	446.2	0.1	-9.7	-1.342	10.681	-1.589	10.972
241.123055555556	7.36549	458.4	-20.3	-37.5	-0.375	6.625	-7.049	9.96
241.125833333333	6.72924	445.9	-54.6	13	-4.483	2.167	7.207	8.899
241.128622685185	3.02244	610.4	16.7	-51.9	-5.499	5.791	3.579	9.2
241.133194444444	6.56274	465.6	-14.2	-6.6	-4.36	8.503	3.073	10.206
241.13849537037	6.28031	450.4	-35.8	7.3	-6.054	3.954	7.865	10.689
241.153240740741	5.56107	468.6	-35.6	-11.3	-4.071	2.984	9.17	10.482
241.156018518519	5.40094	465.5	-26.4	-13.9	-4.884	4.877	8.034	10.657
241.158796296296	5.83832	467.6	-12.4	-20.5	-4.661	6.259	7.45	10.804
241.161574074074	5.71706	458.9	-22.4	-20.5	-6.174	4.87	7.863	11.131
241.164363425926	5.88682	465.5	-13.3	-18.3	-5.177	6.436	7.522	11.208
241.167141203704	5.9721	461.7	-11.7	-16	-5.569	7.011	6.732	11.212
241.169918981481	5.95241	469.6	-9.4	-16.1	-4.986	8.099	6.767	11.681
241.172708333333	4.47446	477.7	-21	-28.2	-5.351	8.848	5.403	11.673
241.175486111111	5.21361	468.2	-18.6	-12.3	-4.974	9.059	4.99	11.496
241.178263888889	5.84633	468.8	-16.8	-24.2	-4.516	9.177	2.776	10.668
241.181053240741	5.66044	458.7	-14.9	-12	-2.66	9.883	0.334	10.264
241.183831018519	5.21517	460.3	-15	-18.6	-2.06	10.681	-1.497	10.995
241.186608796296	5.3756	459.7	-12.7	-16.9	-1.646	10.349	-2.082	10.698
241.189398148148	4.98533	451.5	-11.1	-11.4	-2.509	10.418	-1.894	11
241.192175925926	5.51267	450.7	-26.6	3	-5.218	8.969	1.378	10.552
241.194953703704	5.80608	452.5	-24.1	1.4	-4.012	9.343	0.141	10.432
241.197743055556	5.42264	471.3	-10.3	-31	-2.5	9.609	-2.419	10.265
241.200520833333	5.02687	502.3	-29.5	-30.2	3.383	4.434	-6.714	9.231
241.203298611111	4.27188	502.8	-47.5	-49	3.938	3.504	-8.847	10.302
241.206076388889	4.23002	491	-42.9	-41.3	2.14	7.135	-7.545	10.617
241.208865740741	5.0021	509.6	-40.2	-61.8	-0.109	3.858	-0.343	9.314
241.211643518519	5.30672	498.9	-58	-21.7	-3.018	0.143	7.74	8.483
241.214421296296	5.292	489	-43	-29	-3.776	5.494	5.502	8.766
241.217210648148	4.83723	490.5	-35.4	-48.3	-4.363	6.79	0.914	8.562
241.219988425926	5.53938	492.8	-34.9	-60.1	-4.104	6.51	-3.283	8.451
241.222766203704	5.54785	500.7	-34.5	-59.9	-2.805	6.083	-2.956	7.389
241.225555555556	5.65365	505	-52.1	-56.8	-2.411	5.186	-4.014	7.208
241.228333333333	5.11535	508.6	-57.8	-64.1	-1.305	4.158	-5.636	7.137
241.231111111111	5.15905	509.7	-47	-60.5	-1.773	5.496	-4.299	7.293
241.233900462963	4.73655	511.7	-39.3	-44.2	-1.862	6.594	-0.198	7.206
241.236678240741	4.90677	509.4	-42.8	-47.8	-1.697	5.61	-4.01	7.295
241.239456018519	5.14951	509.9	-41.6	-48.3	-3.892	4.382	3.431	7.093
241.24224537037	5.07357	518.9	-48.7	-51.4	-3.719	4.58	1.296	6.182
241.245023148148	5.23601	520.7	-57.7	-36.7	-2.917	2.971	5.094	6.611
241.247800925926	5.54117	526.4	-60.6	-33.7	-3.905	2.592	5.212	7.137
241.250590277778	5.50111	522.3	-48.5	-35	-3.614	4.681	3.327	6.83
241.253368055556	5.03638	517.9	-49.5	-31.3	-5.123	4.379	3.002	7.39
241.256145833333	5.1714	515.7	-49.2	-31.6	-5.063	4.361	2.629	7.19
241.258923611111	5.12446	524.7	-45.1	-22.8	-4.207	4.946	2.993	7.19
241.261712962963	4.90364	528.2	-45.5	-26.1	-4.92	5.105	3.063	7.729
241.264490740741	4.23606	519	-46	-25.6	-3.839	6.833	1.604	8.019
241.267268518519	4.15927	535.2	-36.9	-35.3	-4.42	6.863	-0.287	8.354
241.27005787037	5.43222	518.5	-50.9	-52.5	-5.429	1.819	-4.909	7.65
241.272835648148	4.91807	532.4	-39.4	-55.5	-3.074	1.296	-5.669	6.595
241.275613425926	4.15213	525.2	-14.2	-40.7	-2.671	4.382	-3.95	6.547
241.278402777778	3.84822	534.6	-69.2	-17.1	-3.158	-4.608	-2.235	6.125
241.281180555556	4.14794	530.8	-63.3	-26.7	-1.472	-2.099	-4.005	5.191
241.283958333333	3.41707	545.9	-48.3	-11.6	-0.208	-0.584	-5.06	5.119
241.286747685185	3.26317	542.4	-45.5	5.4	0.042	0.522	4.378	4.817
241.289537037037	2.98586	541.7	-44	-0.4	-1.657	3.403	4.124	5.614
241.294953703704	3.07206	542.2	-39.2	-2.2	-3.916	2.339	3.406	5.854
241.300231481481	3.39593	534.8	-34.5	-17	-3.584	3.773	-0.748	5.388
241.305787037037	3.06038	540.5	-32.5	-21.4	-2.845	4.254	-0.416	5.237
241.311342592593	2.85925	557.2	-48.4	-17.1	-2.594	2.861	3.481	5.245
241.316921296296	2.85295	551.3	-36.5	-21.9	-3.715	3.749	1.281	5.485
241.322476851852	3.21506	553.4	-29.1	-47.8	-3.199	3.011	-2.056	4.969
241.32775462963	2.91117	559	-39.2	-31.1	-2.966	2.648	0.473	4.547
241.333333333333	2.58781	563.3	-25.9	-21.9	-1.897	3.898	1.889	4.777
241.338888888889	2.61391	580.9	-59.9	-34	0.538	-2.497	1.001	3.828
241.343761574074	2.69953	584.1	-35.1	-31	-1.369	0.341	2.576	3
241.352939814815	2.98452	592.3	-36.7	-46.6	-0.931	-1.594	1.834	2.661
241.355729166667	2.60878	589	-38.6	-42.8	0.203	-2.452	1.36	3.012
241.358506944444	2.27903	588.7	-43.7	-26.8	-0.149	-2.826	2.898	4.078
241.361284722222	2.56698	587.3	-40.4	-27.6	-0.35	-2.666	2.424	3.626
241.364074074074	2.62618	586.1	-44.7	-32.9	-0.785	-2.935	1.516	3.513
241.366851851852	2.58861	589.2	-36.7	-30.1	0.541	-2.431	2.89	3.825
241.369641203704	2.46963	586.6	-39.2	-32.3	-0.257	-2.713	1.614	3.355
241.372418981482	2.70998	591.4	-32.8	-33.8	-1.904	-1.688	0.35	2.768
241.375208333333	2.75505	578.8	-27.3	-37.1	-2.634	0.416	-1.499	3.124
241.377986111111	2.47008	579.7	-31.8	-30.5	-2.637	-0.523	-0.012	2.711
241.380763888889	2.46265	583.3	-31.8	-35.2	-2.798	-0.728	0.681	3.011
241.383553240741	2.43868	581.6	-24.9	-35.8	-3.012	0.407	0.069	3.051
241.386331018519	2.52263	571.9	-25	-33.5	-3.044	0.871	1.046	3.355
241.389108796296	2.45833	584.5	-15.4	-30.3	-1.865	2.643	0.601	3.442
241.391898148148	1.68138	589.5	-29.8	-32.4	-0.663	3.322	-1.049	3.784
241.394675925926	2.43782	583.9	-27.2	-22.9	-2.989	-0.09	0.819	3.168
241.397453703704	1.99595	588.4	-48.7	-10.6	-2.495	-1.054	1.806	3.296
241.400243055556	2.25382	592.6	-18.8	-21.5	-0.605	3.272	0.387	3.388
241.403020833333	1.53815	595	-20.2	-24.7	-0.544	3.513	-0.859	3.667
241.405798611111	2.05379	589.6	-55.9	-1.4	-1.736	-1.066	1.135	2.452
241.408587962963	2.09361	584.2	-53.1	-20.9	-2.956	-0.965	-0.185	3.148
241.411365740741	2.03471	592.8	-61.8	-16.1	-1.168	-2.78	0.949	3.28
241.414143518519	2.04399	600.5	-49	-18	0.344	-3.187	1.674	3.628
241.41693287037	2.17592	598.9	-43	-20	-0.241	-2.614	-1.19	2.979
241.419710648148	2.16621	602.2	-49.2	-13.7	0.143	-2.544	0.32	2.602
241.422488425926	1.78152	606.5	-49.7	-12	0.725	-2.743	1.512	3.404
241.430127314815	1.88062	604.7	-46.2	-23.9	-0.481	-2.134	-0.989	2.774
241.435428240741	2.05557	602.2	-41.6	-14.1	0.081	-3.196	0.054	3.219
241.440983796296	1.7693	606.5	-41.7	-15.1	0.478	-3.17	-0.134	3.221
241.446539351852	1.78535	605.6	-27.7	-31.1	-0.089	-0.725	-2.697	2.842
241.452118055556	1.69378	608.1	-36.9	-19.7	0.199	-2.426	-0.914	2.713
241.457673611111	1.60743	613.7	-32.9	-18.9	-0.506	-2.867	-0.917	3.061
241.462951388889	1.57719	608	-37.7	-15	-0.307	-2.784	0.005	2.832
241.468506944444	1.48858	606.6	-32.2	-15.3	-1.135	-2.085	-1.435	2.828
